Date,AAPL,MSFT,ASML.AS,^GSPC,^IRX,EURUSD=X
2021-06-03,120.53180694580078,236.31784057617188,525.8318481445312,4192.85009765625,0.0149999996647238,1.220986247062683
2021-06-04,122.82456970214844,241.20361328125,534.15869140625,4229.89013671875,0.0149999996647238,1.213300704956055
2021-06-07,122.83434295654295,244.108154296875,533.9671630859375,4226.52001953125,0.0179999992251396,1.2168411016464231
2021-06-08,123.65388488769533,242.9156188964844,532.9144287109375,4227.259765625,0.0199999995529651,1.2193634510040283
2021-06-09,124.03439331054688,243.8965759277344,538.2742919921875,4219.5498046875,0.0199999995529651,1.217285394668579
2021-06-10,123.03921508789062,247.40708923339844,546.6967163085938,4239.18017578125,0.0199999995529651,1.218200445175171
2021-06-11,124.2490234375,248.0322265625,548.9935913085938,4247.43994140625,0.0179999992251396,1.2172558307647705
2021-06-14,127.30280303955078,249.95587158203125,552.9178466796875,4255.14990234375,0.0149999996647238,1.2110203504562378
2021-06-15,126.48324584960938,248.4842834472656,553.6834106445312,4246.58984375,0.0199999995529651,1.212224006652832
2021-06-16,126.98085021972656,247.5417022705078,559.138916015625,4223.7001953125,0.0280000008642673,1.2127091884613037
2021-06-17,128.5808868408203,250.9272003173828,564.4029541015625,4221.85986328125,0.0280000008642673,1.1995586156845093
2021-06-18,127.28331756591795,249.51332092285156,539.614013671875,4166.4501953125,0.0280000008642673,1.1913414001464844
2021-06-21,129.0784912109375,252.59103393554688,544.3038330078125,4224.7900390625,0.0299999993294477,1.1873664855957031
2021-06-22,130.71759033203125,255.36090087890625,550.81201171875,4246.43994140625,0.0379999987781047,1.1912561655044556
2021-06-23,130.4444122314453,255.13015747070312,545.9310302734375,4241.83984375,0.0399999991059303,1.1936734914779663
2021-06-24,130.16146850585938,256.495849609375,557.1292114257812,4266.490234375,0.0430000014603138,1.193317413330078
2021-06-25,129.86874389648438,254.88961791992188,556.5548095703125,4280.7001953125,0.0430000014603138,1.1930327415466309
2021-06-28,131.4980926513672,258.4482421875,561.2447509765625,4290.60986328125,0.0399999991059303,1.1942152976989746
2021-06-29,133.01040649414062,261.0258483886719,564.5943603515625,4291.7998046875,0.0399999991059303,1.1928904056549072
2021-06-30,133.62498474121094,260.5448913574219,554.544921875,4297.5,0.0399999991059303,1.1901928186416626
2021-07-01,133.927490234375,261.2182312011719,546.7923583984375,4319.93994140625,0.0399999991059303,1.1856770515441897
2021-07-02,136.55198669433594,267.03692626953125,554.1619873046875,4352.33984375,0.0379999987781047,1.1846235990524292
2021-07-05,136.55198669433594,267.03692626953125,556.4591674804688,4352.33984375,0.0379999987781047,1.1856207847595217
2021-07-06,138.5618438720703,267.0466003417969,555.119140625,4343.5400390625,0.0399999991059303,1.186380386352539
2021-07-07,141.04971313476562,269.2297668457031,558.6604614257812,4358.1298828125,0.0430000014603138,1.1824523210525513
2021-07-08,139.75209045410156,266.8157043457031,542.9639892578125,4320.81982421875,0.0430000014603138,1.17933988571167
2021-07-09,141.57662963867188,267.3158264160156,558.0860595703125,4369.5498046875,0.0430000014603138,1.184800386428833
2021-07-12,140.98143005371094,266.7195739746094,566.3171997070312,4384.6298828125,0.0430000014603138,1.187295913696289
2021-07-13,142.09365844726562,270.2396240234375,573.8782958984375,4369.2099609375,0.0450000017881393,1.186521053314209
2021-07-14,145.51820373535156,271.711181640625,582.9707641601562,4374.2998046875,0.0450000017881393,1.1775373220443726
2021-07-15,144.86453247070312,270.2877197265625,573.7825927734375,4360.02978515625,0.0379999987781047,1.1833338737487793
2021-07-16,142.825439453125,270.0184326171875,564.020263671875,4327.16015625,0.0379999987781047,1.1811814308166504
2021-07-19,138.98135375976562,266.4214172363281,552.5347900390625,4258.490234375,0.0399999991059303,1.1814005374908447
2021-07-20,142.59121704101562,268.64312744140625,555.9806518554688,4323.06005859375,0.0450000017881393,1.1793843507766724
2021-07-21,141.85951232910156,270.6436462402344,573.3998413085938,4358.68994140625,0.0450000017881393,1.1784114837646484
2021-07-22,143.22543334960938,275.2024230957031,594.1690063476562,4367.47998046875,0.0430000014603138,1.179273009300232
2021-07-23,144.9425811767578,278.59747314453125,611.396728515625,4411.7900390625,0.0450000017881393,1.177273869514465
2021-07-26,145.3621063232422,278.00115966796875,610.6309814453125,4422.2998046875,0.0399999991059303,1.177343249320984
2021-07-27,143.19613647460938,275.58709716796875,596.2745361328125,4401.4599609375,0.0450000017881393,1.1807769536972046
2021-07-28,141.44973754882812,275.2793273925781,614.9380493164062,4400.64013671875,0.0450000017881393,1.1823126077651978
2021-07-29,142.09365844726562,275.54864501953125,615.1292724609375,4419.14990234375,0.0399999991059303,1.1845955848693848
2021-07-30,142.3083038330078,274.0193786621094,611.5880737304688,4395.259765625,0.0399999991059303,1.189299702644348
2021-08-02,141.9766082763672,273.9328308105469,624.7003173828125,4387.16015625,0.0379999987781047,1.186704158782959
2021-08-03,143.77174377441406,276.1448974609375,623.0733642578125,4423.14990234375,0.0450000017881393,1.1874650716781616
2021-08-04,143.3717498779297,275.5583190917969,641.3540649414062,4402.66015625,0.0450000017881393,1.1869436502456665
2021-08-05,143.4790496826172,278.4531555175781,643.746826171875,4429.10009765625,0.0430000014603138,1.1837401390075684
2021-08-06,142.79515075683594,278.3955078125,637.4298095703125,4436.52001953125,0.0430000014603138,1.1835720539093018
2021-08-09,142.74624633789062,277.30877685546875,642.2156372070312,4432.35009765625,0.0450000017881393,1.1749500036239624
2021-08-10,142.26748657226562,275.4908752441406,645.3739013671875,4436.75,0.050000000745058,1.17384672164917
2021-08-11,142.521484375,275.9814758300781,640.0142211914062,4442.41015625,0.0450000017881393,1.172333002090454
2021-08-12,145.48216247558594,278.7320861816406,640.58837890625,4460.830078125,0.0430000014603138,1.1741899251937866
2021-08-13,145.68739318847656,281.6558532714844,637.0469970703125,4468.0,0.0450000017881393,1.173626184463501
2021-08-16,147.66114807128906,283.3390197753906,636.090087890625,4479.7099609375,0.0579999983310699,1.179467797279358
2021-08-17,146.75242614746094,281.87713623046875,636.1856689453125,4448.080078125,0.0630000010132789,1.177994966506958
2021-08-18,143.01010131835938,280.15228271484375,638.004150390625,4400.27001953125,0.0549999997019767,1.1709738969802856
2021-08-19,143.34228515625,285.9724426269531,635.8984985351562,4405.7998046875,0.0430000014603138,1.1703298091888428
2021-08-20,144.79820251464844,293.2862854003906,643.746826171875,4441.669921875,0.0430000014603138,1.1676595211029053
2021-08-23,146.28341674804688,293.5657043457031,656.8590698242188,4479.52978515625,0.0399999991059303,1.1697548627853394
2021-08-24,146.19544982910156,291.6096496582031,654.0835571289062,4486.22998046875,0.0480000004172325,1.1744533777236938
2021-08-25,144.96429443359375,291.0218505859375,658.8690185546875,4496.18994140625,0.0450000017881393,1.175309181213379
2021-08-26,144.16305541992188,288.2080078125,658.773193359375,4470.0,0.0430000014603138,1.177440166473389
2021-08-27,145.1988067626953,288.8151550292969,673.3212280273438,4509.3701171875,0.0430000014603138,1.1756407022476196
2021-08-30,149.61532592773438,292.5443420410156,679.1596069335938,4528.7900390625,0.0379999987781047,1.1799006462097168
2021-08-31,148.35491943359375,290.8966064453125,674.2783813476562,4522.68017578125,0.0399999991059303,1.1796904802322388
2021-09-01,149.01930236816406,290.8484191894531,683.5621948242188,4524.08984375,0.0399999991059303,1.1810280084609983
2021-09-02,150.13323974609375,290.193115234375,691.2191162109375,4536.9501953125,0.0399999991059303,1.1840906143188477
2021-09-03,150.76837158203125,290.1834411621094,690.8362426757812,4535.43017578125,0.0399999991059303,1.1876484155654907
2021-09-06,150.76837158203125,290.1834411621094,709.1166381835938,4535.43017578125,0.0399999991059303,1.1885942220687866
2021-09-07,153.10365295410156,289.2584533691406,698.8758544921875,4520.02978515625,0.0350000001490116,1.187507390975952
2021-09-08,151.55979919433594,289.2872619628906,691.410400390625,4514.06982421875,0.0399999991059303,1.184356927871704
2021-09-09,150.54359436035156,286.43505859375,690.4534301757812,4493.27978515625,0.0379999987781047,1.1819101572036743
2021-09-10,145.5603485107422,284.9510498046875,700.6942749023438,4458.580078125,0.0379999987781047,1.182592272758484
2021-09-13,146.12704467773438,286.1844482421875,703.4699096679688,4468.72998046875,0.0379999987781047,1.1811953783035278
2021-09-14,144.72975158691406,288.882568359375,721.08056640625,4443.0498046875,0.0350000001490116,1.1811953783035278
2021-09-15,145.6189727783203,293.7295837402344,713.1367797851562,4480.7001953125,0.0350000001490116,1.180498123168945
2021-09-16,145.38442993164062,294.1150817871094,716.0079956054688,4473.75,0.0299999993294477,1.1819995641708374
2021-09-17,142.71694946289062,288.959716796875,699.5458984375,4432.990234375,0.0280000008642673,1.176747441291809
2021-09-20,139.6683807373047,283.5922546386719,686.7206420898438,4357.72998046875,0.025000000372529,1.1729930639266968
2021-09-21,140.1471405029297,284.0740966796875,700.3115844726562,4354.18994140625,0.0199999995529651,1.1730204820632937
2021-09-22,142.51174926757812,287.7166442871094,707.01123046875,4395.64013671875,0.025000000372529,1.17229163646698
2021-09-23,143.4693145751953,288.6610107421875,721.46337890625,4448.97998046875,0.025000000372529,1.168770432472229
2021-09-24,143.55723571777344,288.4585876464844,707.68115234375,4455.47998046875,0.025000000372529,1.1740258932113647
2021-09-27,142.04273986816406,283.4671325683594,686.1463623046875,4443.10986328125,0.025000000372529,1.172305464744568
2021-09-28,138.66195678710938,273.2045593261719,636.6641235351562,4352.6298828125,0.0299999993294477,1.1696795225143433
2021-09-29,139.56089782714844,273.6670837402344,619.9150390625,4359.4599609375,0.0299999993294477,1.1686338186264038
2021-09-30,138.26133728027344,271.6627197265625,618.192138671875,4307.5400390625,0.0280000008642673,1.1601601839065552
2021-10-01,139.3849639892578,278.5815734863281,605.3671264648438,4357.0400390625,0.0280000008642673,1.1574475765228271
2021-10-04,135.95533752441406,272.8094482421875,585.3635864257812,4300.4599609375,0.0280000008642673,1.160725712776184
2021-10-05,137.88023376464844,278.2539367675781,609.578369140625,4345.72021484375,0.0350000001490116,1.1618449687957764
2021-10-06,138.74984741210938,282.4456787109375,602.30419921875,4363.5498046875,0.0399999991059303,1.1596084833145142
2021-10-07,140.0103302001953,284.1223449707031,623.552001953125,4399.759765625,0.0399999991059303,1.1555349826812744
2021-10-08,139.62925720214844,284.1223449707031,607.3768920898438,4391.33984375,0.0399999991059303,1.1559758186340332
2021-10-11,139.54132080078125,283.52496337890625,603.2612915039062,4361.18994140625,0.0399999991059303,1.1566041707992554
2021-10-12,138.27108764648438,282.2240295410156,599.5287475585938,4350.64990234375,0.0399999991059303,1.1553747653961182
2021-10-13,137.68482971191406,285.5291748046875,613.9807739257812,4363.7998046875,0.0450000017881393,1.15340256690979
2021-10-14,140.4695587158203,291.7348327636719,637.6212158203125,4438.259765625,0.0399999991059303,1.1599582433700562
2021-10-15,141.5248565673828,293.14178466796875,647.2879028320312,4471.3701171875,0.0379999987781047,1.159151554107666
2021-10-18,143.19573974609375,296.1097717285156,645.9481201171875,4486.4599609375,0.0430000014603138,1.1597026586532593
2021-10-19,145.35516357421875,297.0155334472656,653.7005615234375,4519.6298828125,0.050000000745058,1.161386251449585
2021-10-20,145.84368896484375,296.2253723144531,628.91162109375,4536.18994140625,0.050000000745058,1.1631964445114136
2021-10-21,146.05868530273438,299.4534606933594,637.7171020507812,4549.77978515625,0.050000000745058,1.1655012369155884
2021-10-22,145.28675842285156,297.9116516113281,660.8787841796875,4544.89990234375,0.050000000745058,1.1625338792800903
2021-10-25,145.23788452148438,296.919189453125,656.1890869140625,4566.47998046875,0.050000000745058,1.164008855819702
2021-10-26,145.90234375,298.8270568847656,650.733642578125,4574.7900390625,0.050000000745058,1.161170482635498
2021-10-27,145.44308471679688,311.4119873046875,664.9944458007812,4551.68017578125,0.050000000745058,1.159823656082153
2021-10-28,149.0779266357422,312.5490417480469,668.4400634765625,4596.419921875,0.0480000004172325,1.1600120067596436
2021-10-29,146.37135314941406,319.55450439453125,670.449951171875,4605.3798828125,0.0480000004172325,1.1683608293533323
2021-11-01,145.55055236816406,317.38641357421875,666.7172241210938,4613.669921875,0.0399999991059303,1.1556684970855713
2021-11-02,146.5863037109375,321.00958251953125,676.31298828125,4630.64990234375,0.0450000017881393,1.1599582433700562
2021-11-03,148.02267456054688,321.84796142578125,678.8079833984375,4660.56982421875,0.0450000017881393,1.1579434871673584
2021-11-04,147.50479125976562,324.1991882324219,695.6964721679688,4680.06005859375,0.0350000001490116,1.1615750789642334
2021-11-05,148.03323364257812,323.8328857421875,707.3074951171875,4697.52978515625,0.0399999991059303,1.1555349826812744
2021-11-08,147.21124267578125,324.7290954589844,705.1004638671875,4701.7001953125,0.0350000001490116,1.1568851470947266
2021-11-09,147.5732879638672,323.7270202636719,702.125732421875,4685.25,0.0399999991059303,1.159151554107666
2021-11-10,144.74530029296875,318.76434326171875,690.6109619140625,4646.7099609375,0.0450000017881393,1.1595547199249268
2021-11-11,144.6963653564453,320.3350830078125,700.6865234375,4649.27001953125,0.0399999991059303,1.148593544960022
2021-11-12,146.77085876464844,324.4689636230469,709.0347900390625,4682.85009765625,0.0430000014603138,1.145081877708435
2021-11-15,146.7806854248047,323.8426818847656,722.1810302734375,4682.7998046875,0.0379999987781047,1.144164800643921
2021-11-16,147.75921630859375,327.157470703125,724.0042114257812,4700.89990234375,0.0399999991059303,1.1366478204727173
2021-11-17,150.1957550048828,327.3795166015625,734.5596923828125,4688.669921875,0.0450000017881393,1.1321182250976562
2021-11-18,154.48175048828125,329.455078125,739.3576049804688,4704.5400390625,0.0450000017881393,1.1321182250976562
2021-11-19,157.10423278808594,331.2313232421875,729.1861572265625,4697.9599609375,0.0450000017881393,1.1368415355682373
2021-11-22,157.5641632080078,328.06494140625,717.09521484375,4682.93994140625,0.0399999991059303,1.1275737285614014
2021-11-23,157.94580078125,325.98931884765625,677.5604248046875,4690.7001953125,0.0450000017881393,1.12421452999115
2021-11-24,158.46441650390625,326.21136474609375,680.3432006835938,4701.4599609375,0.050000000745058,1.124492645263672
2021-11-25,158.46441650390625,326.21136474609375,682.2623901367188,4701.4599609375,0.050000000745058,1.1202975511550903
2021-11-26,153.44448852539062,318.2663269042969,657.8890380859375,4594.6201171875,0.0430000014603138,1.1209630966186523
2021-11-29,156.80091857910156,324.97564697265625,676.31298828125,4655.27001953125,0.0379999987781047,1.1293182373046875
2021-11-30,161.75228881835938,319.14483642578125,671.3232421875,4567.0,0.0480000004172325,1.1293437480926514
2021-12-01,161.23367309570312,318.6524353027344,703.2774047851562,4513.0400390625,0.050000000745058,1.1330289840698242
2021-12-02,160.24534606933594,318.08282470703125,662.7828979492188,4577.10009765625,0.0430000014603138,1.1319515705108645
2021-12-03,158.3665313720703,311.8272705078125,653.6669311523438,4538.43017578125,0.0430000014603138,1.1306205987930298
2021-12-06,161.77186584472656,314.89715576171875,635.6268310546875,4591.669921875,0.0430000014603138,1.13047993183136
2021-12-07,167.50607299804688,323.3249206542969,688.4037475585938,4686.75,0.0579999983310699,1.128668189048767
2021-12-08,171.32241821289062,323.3731689453125,676.9846801757812,4701.2099609375,0.0599999986588954,1.127650022506714
2021-12-09,170.81356811523438,321.5679016113281,663.0708618164062,4667.4501953125,0.0529999993741512,1.1345586776733398
2021-12-10,175.5986328125,330.6811218261719,657.3131713867188,4712.02001953125,0.050000000745058,1.1293309926986694
2021-12-13,171.96823120117188,327.6498107910156,651.7477416992188,4668.97021484375,0.0430000014603138,1.131183385848999
2021-12-14,170.58848571777344,316.97271728515625,634.2833251953125,4634.08984375,0.0480000004172325,1.1285407543182373
2021-12-15,175.4518280029297,323.0642395019531,651.3639526367188,4709.85009765625,0.0450000017881393,1.1261261701583862
2021-12-16,168.56292724609375,313.65179443359375,648.4852294921875,4668.669921875,0.0350000001490116,1.1290758848190308
2021-12-17,167.46694946289062,312.5898132324219,635.242919921875,4620.64013671875,0.0299999993294477,1.1334141492843628
2021-12-20,166.10678100585938,308.8345642089844,633.515625,4568.02001953125,0.0379999987781047,1.124353528022766
2021-12-21,169.27728271484375,315.9590759277344,656.353759765625,4649.22998046875,0.0649999976158142,1.127751708030701
2021-12-22,171.87039184570312,321.6645202636719,669.2122802734375,4696.56005859375,0.0649999976158142,1.128757357597351
2021-12-23,172.49659729003906,323.1028747558594,678.6161499023438,4725.7900390625,0.0579999983310699,1.1328877210617063
2021-12-24,172.49659729003906,323.1028747558594,674.4898681640625,4725.7900390625,0.0579999983310699,1.132733702659607
2021-12-27,176.459716796875,330.5942077636719,684.277587890625,4791.18994140625,0.0430000014603138,1.1324259042739868
2021-12-28,175.44204711914062,329.43572998046875,686.3886108398438,4786.35009765625,0.050000000745058,1.1330032348632812
2021-12-29,175.53013610839844,330.1114501953125,675.0654907226562,4793.06005859375,0.0450000017881393,1.1314777135849
2021-12-30,174.37542724609375,327.5726013183594,681.686767578125,4778.72998046875,0.025000000372529,1.1360150575637815
2021-12-31,173.75897216796875,324.6763916015625,678.1362915039062,4766.18017578125,0.032999999821186,1.132502794265747
2022-01-03,178.10365295410156,323.1607971191406,673.3383178710938,4796.56005859375,0.0529999993741512,1.1373459100723269
2022-01-04,175.84324645996094,317.6195068359375,653.7627563476562,4793.5400390625,0.0799999982118606,1.1302244663238523
2022-01-05,171.16578674316406,305.4267578125,643.7832641601562,4700.580078125,0.0850000008940696,1.1283625364303589
2022-01-06,168.3085174560547,303.01336669921875,631.8844604492188,4696.0498046875,0.0900000035762786,1.1313496828079224
2022-01-07,168.47486877441406,303.1677551269531,638.0258178710938,4677.02978515625,0.0879999995231628,1.1296881437301636
2022-01-10,168.49444580078125,303.3897705078125,597.1476440429688,4670.2900390625,0.0900000035762786,1.1353960037231443
2022-01-11,171.32241821289062,304.0752868652344,601.6576538085938,4713.06982421875,0.1180000007152557,1.1330417394638062
2022-01-12,171.76271057128906,307.2513427734375,620.1776123046875,4726.35009765625,0.1150000020861625,1.1366478204727173
2022-01-13,168.49444580078125,294.24761962890625,636.0105590820312,4659.02978515625,0.1099999994039535,1.144164800643921
2022-01-14,169.3555145263672,299.4607849121094,616.2432250976562,4662.85009765625,0.1180000007152557,1.1457115411758425
2022-01-17,169.3555145263672,299.4607849121094,629.6774291992188,4662.85009765625,0.1180000007152557,1.1410704851150513
2022-01-18,166.15570068359375,292.1719970703125,615.4755249023438,4577.10986328125,0.1299999952316284,1.1410574913024902
2022-01-19,162.66232299804688,292.8285217285156,600.8899536132812,4532.759765625,0.1650000065565109,1.1329647302627563
2022-01-20,160.97926330566406,291.158447265625,614.1321411132812,4482.72998046875,0.1679999977350235,1.1343399286270142
2022-01-21,158.92433166503906,285.78125,603.8646850585938,4397.93994140625,0.1580000072717666,1.1313753128051758
2022-01-24,158.15127563476562,286.1094970703125,561.3551635742188,4410.1298828125,0.1550000011920929,1.1341469287872314
2022-01-25,156.3507843017578,278.5023498535156,552.2391967773438,4356.4501953125,0.1850000023841858,1.132413029670715
2022-01-26,156.2626953125,286.4377746582031,566.2490234375,4349.93017578125,0.1780000030994415,1.130454421043396
2022-01-27,155.8027801513672,289.4593811035156,559.052001953125,4326.509765625,0.1850000023841858,1.124353528022766
2022-01-28,166.67434692382812,297.5878601074219,543.2190551757812,4431.85009765625,0.1729999929666519,1.1147029399871826
2022-01-31,171.02880859375,300.2137145996094,570.183349609375,4515.5498046875,0.1729999929666519,1.1152374744415283
2022-02-01,170.8624725341797,298.0705871582031,576.1326904296875,4546.5400390625,0.2029999941587448,1.12296462059021
2022-02-02,172.0660858154297,302.60784912109375,574.3094482421875,4589.3798828125,0.1850000023841858,1.1273956298828125
2022-02-03,169.18914794921875,290.8206787109375,550.60791015625,4477.43994140625,0.1930000036954879,1.1299946308135986
2022-02-04,168.905029296875,295.3482666015625,541.3958740234375,4500.52978515625,0.2230000048875808,1.14357590675354
2022-02-07,168.18980407714844,290.53106689453125,549.4563598632812,4483.8701171875,0.2029999941587448,1.145514726638794
2022-02-08,171.29571533203125,294.0159606933594,543.6029052734375,4521.5400390625,0.2750000059604645,1.1442956924438477
2022-02-09,172.71636962890625,300.4357604980469,565.00146484375,4587.18017578125,0.270000010728836,1.142126202583313
2022-02-10,168.6405029296875,291.91143798828125,560.4915771484375,4504.080078125,0.3700000047683716,1.142152190208435
2022-02-11,165.2308807373047,284.8255615234375,546.4816284179688,4418.64013671875,0.3379999995231628,1.1415525674819946
2022-02-14,165.4660186767578,284.7868957519531,537.0776977539062,4401.669921875,0.3600000143051147,1.1365057229995728
2022-02-15,169.2969512939453,290.067626953125,549.7442016601562,4471.06982421875,0.4000000059604645,1.1306334733963013
2022-02-16,169.0618133544922,289.72894287109375,550.7039184570312,4475.009765625,0.3729999959468841,1.1356796026229858
2022-02-17,165.4660186767578,281.2450866699219,554.8301391601562,4380.259765625,0.3449999988079071,1.1375269889831543
2022-02-18,163.91795349121094,278.5364685058594,547.3452758789062,4348.8701171875,0.3179999887943268,1.1366478204727173
2022-02-21,163.91795349121094,278.5364685058594,528.5374755859375,4348.8701171875,0.3179999887943268,1.131721019744873
2022-02-22,160.99822998046875,278.33331298828125,541.6837158203125,4304.759765625,0.3300000131130218,1.1309658288955688
2022-02-23,156.83412170410156,271.12640380859375,541.4917602539062,4225.5,0.3400000035762787,1.13291335105896
2022-02-24,159.45010375976562,284.97918701171875,535.6384887695312,4288.7001953125,0.2829999923706054,1.1305694580078125
2022-02-25,161.51747131347656,287.6104431152344,565.2894897460938,4384.64990234375,0.2980000078678131,1.11906898021698
2022-02-28,161.781982421875,289.0421447753906,574.693359375,4373.93994140625,0.2879999876022339,1.118105411529541
2022-03-01,159.90081787109375,285.3274230957031,553.8706665039062,4306.259765625,0.3129999935626983,1.1215918064117432
2022-03-02,163.19290161132812,290.396484375,559.6279296875,4386.5400390625,0.324999988079071,1.1132758855819702
2022-03-03,162.8695526123047,286.2658386230469,550.1281127929688,4363.490234375,0.3350000083446502,1.1112345457077026
2022-03-04,159.87144470214844,280.4034729003906,512.0326538085938,4328.8701171875,0.3050000071525574,1.1066844463348389
2022-03-07,156.07968139648438,269.81072998046875,518.7498168945312,4201.08984375,0.3050000071525574,1.087453007698059
2022-03-08,154.25726318359375,266.8505859375,496.10357666015625,4170.7001953125,0.3600000143051147,1.0865312814712524
2022-03-09,159.65586853027344,279.087890625,534.5828857421875,4277.8798828125,0.3700000047683716,1.0898232460021973
2022-03-10,155.3154296875,276.2728271484375,523.3558349609375,4259.52001953125,0.3600000143051147,1.107382893562317
2022-03-11,151.60206604003906,270.9328918457031,520.8609008789062,4204.31005859375,0.3650000095367431,1.1013944149017334
2022-03-14,147.57513427734375,267.4214172363281,512.8963623046875,4173.10986328125,0.3779999911785126,1.093206763267517
2022-03-15,151.95480346679688,277.78192138671875,518.5578002929688,4262.4501953125,0.4480000138282776,1.0943193435668943
2022-03-16,156.36380004882812,284.7857360839844,555.5017700195312,4357.85986328125,0.4329999983310699,1.0969363451004028
2022-03-17,157.37298583984375,285.5887145996094,561.0672607421875,4411.669921875,0.3600000143051147,1.1021955013275146
2022-03-18,160.6650848388672,290.628662109375,585.2488403320312,4463.1201171875,0.382999986410141,1.1099518537521362
2022-03-21,162.03677368164062,289.40008544921875,587.9356079101562,4461.18017578125,0.4550000131130218,1.1043134927749634
2022-03-22,165.4072723388672,294.1402282714844,601.8494873046875,4511.60986328125,0.5199999809265137,1.101722002029419
2022-03-23,166.76913452148438,289.7193298339844,589.087158203125,4456.240234375,0.4799999892711639,1.1029735803604126
2022-03-24,170.55111694335938,294.1789245605469,590.8142700195312,4520.16015625,0.4830000102519989,1.1006306409835815
2022-03-25,171.18797302246094,293.7725830078125,595.1323852539062,4543.06005859375,0.5199999809265137,1.1009578704833984
2022-03-28,172.0501708984375,300.5635986328125,597.5314331054688,4575.52001953125,0.5080000162124634,1.098189115524292
2022-03-29,175.34225463867188,305.1199645996094,607.4151611328125,4631.60009765625,0.5550000071525574,1.099384307861328
2022-03-30,174.17628479003906,303.62054443359375,597.0515747070312,4602.4501953125,0.5249999761581421,1.1091516017913818
2022-03-31,171.08018493652344,298.25152587890625,585.3446044921875,4530.41015625,0.4930000007152557,1.116183519363403
2022-04-01,170.78627014160156,299.32537841796875,582.1781616210938,4545.85986328125,0.5,1.1072357892990112
2022-04-04,174.832763671875,304.69427490234375,592.4457397460938,4582.64013671875,0.5379999876022339,1.1047282218933103
2022-04-05,171.52108764648438,300.73773193359375,574.9812622070312,4525.1201171875,0.6679999828338623,1.0975863933563232
2022-04-06,168.3563690185547,289.72894287109375,548.6888427734375,4481.14990234375,0.6629999876022339,1.090643286705017
2022-04-07,168.6601104736328,291.5379943847656,544.466552734375,4500.2099609375,0.6600000262260437,1.0898232460021973
2022-04-08,166.6515655517578,287.28155517578125,546.289794921875,4488.27978515625,0.6679999828338623,1.0864840745925903
2022-04-11,162.39930725097656,275.95355224609375,529.9769287109375,4412.52978515625,0.6800000071525574,1.0884946584701538
2022-04-12,164.27066040039062,272.8580017089844,537.74951171875,4397.4501953125,0.7379999756813049,1.087795972824097
2022-04-13,166.95526123046875,278.236572265625,543.2190551757812,4446.58984375,0.7400000095367432,1.0826143026351929
2022-04-14,161.9485626220703,270.7007141113281,536.1182250976562,4392.58984375,0.7480000257492065,1.089656949043274
2022-04-15,161.9485626220703,270.7007141113281,536.1182250976562,4392.58984375,0.7480000257492065,1.0820988416671753
2022-04-18,161.7330780029297,271.3681640625,536.1182250976562,4391.68994140625,0.7549999952316284,1.081525444984436
2022-04-19,164.0159149169922,275.9922790527344,538.9010620117188,4462.2099609375,0.8330000042915344,1.0781787633895874
2022-04-20,163.84933471679688,277.01763916015625,567.4965209960938,4459.4501953125,0.7950000166893005,1.0794472694396973
2022-04-21,163.0557098388672,271.6487121582031,560.3956298828125,4393.66015625,0.800000011920929,1.0849870443344116
2022-04-22,158.5193328857422,265.0899963378906,548.1129760742188,4271.77978515625,0.7799999713897705,1.0835175514221191
2022-04-25,159.58731079101562,271.561767578125,525.562744140625,4296.1201171875,0.7979999780654907,1.0811045169830322
2022-04-26,153.63023376464844,261.4042663574219,508.00238037109375,4175.2001953125,0.8330000042915344,1.0714209079742432
2022-04-27,153.4048614501953,273.9801025390625,507.3308410644531,4183.9599609375,0.8080000281333923,1.0643619298934937
2022-04-28,160.33197021484375,280.1809997558594,526.5225219726562,4287.5,0.7850000262260437,1.0555092096328735
2022-04-29,154.46302795410156,268.4660949707031,525.8506469726562,4131.93017578125,0.8080000281333923,1.050420165061951
2022-05-02,154.76678466796875,275.1893005371094,514.1437377929688,4155.3798828125,0.7649999856948853,1.0535964965820312
2022-05-03,156.2560272216797,272.587158203125,523.99951171875,4175.47998046875,0.8949999809265137,1.0509058237075806
2022-05-04,162.66384887695312,280.51959228515625,517.3323974609375,4300.169921875,0.8330000042915344,1.052853226661682
2022-05-05,153.60084533691406,268.3016357421875,519.07177734375,4146.8701171875,0.8029999732971191,1.0622477531433103
2022-05-06,154.32693481445312,265.7671203613281,506.7035827636719,4123.33984375,0.8149999976158142,1.0539740324020386
2022-05-09,149.2049102783203,255.9482421875,470.3240966796875,3991.239990234375,0.800000011920929,1.053219199180603
2022-05-10,151.6089324951172,260.707763671875,472.2566528320313,4001.050048828125,0.878000020980835,1.056579828262329
2022-05-11,143.74932861328125,252.04974365234375,496.7511596679687,3935.179931640625,0.8830000162124634,1.0532968044281006
2022-05-12,139.88331604003906,247.01937866210935,484.18994140625,3930.080078125,0.9049999713897704,1.05124831199646
2022-05-13,144.34788513183594,252.6011505126953,507.47662353515625,4023.889892578125,0.9430000185966492,1.0379581451416016
2022-05-16,142.80738830566406,252.9687042236328,495.30181884765625,4008.010009765625,0.9800000190734864,1.0400632619857788
2022-05-17,146.43785095214844,258.1152038574219,510.7618103027344,4088.85009765625,1.037999987602234,1.0438958406448364
2022-05-18,138.17596435546875,246.36328125,497.5242919921875,3923.679931640625,1.003000020980835,1.0547856092453003
